   8.999999999999974e-01
   6.265625000000000e-01    2.232744449382167e-09
   6.296875000000001e-01    1.292151513103897e-09
   6.328125000000000e-01    7.423464445249638e-10
   6.359375000000000e-01    4.233691166599508e-10
   6.390625000000001e-01    2.396909372127886e-10
   6.421875000000000e-01    1.347114364616925e-10
   6.453125000000001e-01    7.515852055095846e-11
   6.484375000000000e-01    4.162682987456656e-11
   6.515625000000000e-01    2.288707234803904e-11
   6.546875000000001e-01    1.249192409536821e-11
   6.578125000000000e-01    6.768477567562618e-12
   6.609375000000001e-01    3.640621757054914e-12
   6.640625000000000e-01    1.943942232549646e-12
   6.671875000000000e-01    1.030420930448294e-12
   6.703125000000001e-01    5.422128155037535e-13
   6.734375000000000e-01    2.832363030362681e-13
   6.765625000000001e-01    1.468764972231522e-13
   6.796875000000000e-01    7.561015724079938e-14
   6.828125000000000e-01    3.863959726329120e-14
   6.859375000000001e-01    1.960242513768384e-14
